Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2022-10-28,95.86102294921875,96.13893730932492,91.63570994742354,91.84116968634454,35696900
2022-10-31,93.95531463623047,95.6327284134678,93.67739271344385,95.06697203698457,29868700
2022-11-01,89.82627868652344,95.44910687434188,89.75680009983557,94.87838288056484,43220600
2022-11-02,86.42182922363281,90.62034339624788,86.36227830160688,90.23324725788045,43553600
2022-11-03,82.86846923828125,85.90569468178349,82.82876610350229,85.70221895576579,48510400
2022-11-04,86.0545883178711,86.08437135406172,83.25558115135999,84.87345201737959,40173300
2022-11-07,87.99005126953125,88.27789328855268,86.31262996208142,86.68979834600714,26899900
2022-11-08,88.24813079833984,89.73199672129972,86.99750849776242,88.49626972299257,30172000
2022-11-09,86.7493667602539,88.82380446823927,86.70966362488497,87.88583966636955,26743900
2022-11-10,93.46896362304688,93.84613961602565,90.96772672020228,91.65258496845573,42371200
2022-11-11,96.00991821289062,96.63522559091078,93.45905031312702,94.00495141605279,30569100
2022-11-14,95.31511688232422,96.45655738266119,94.4049435423323,94.78906360482421,24170100
2022-11-15,97.98509979248047,99.67244145132042,96.2977505610415,97.93546897850322,31831000
2022-11-16,98.25308990478516,99.10668844110727,97.17319181150478,97.29030963200795,24660200
2022-11-17,97.7667236328125,98.73943142323438,96.37714432046612,96.45655058347974,21818700
2022-11-18,97.07194519042969,98.42182147455547,96.01983105649133,98.27293661316246,24969900
2022-11-21,95.11660766601562,97.98509282565104,94.95779513065939,96.83372466211372,18696900
2022-11-22,96.6054458618164,96.82181772887805,93.70718510234065,95.4441575371263,18868900
2022-11-23,98.0843505859375,98.33149749193493,96.61536486869264,96.61536486869264,17568900
2022-11-25,96.8734359741211,98.2034645659175,96.80395737718689,97.73199454465066,8567800
2022-11-28,95.53348541259766,97.10172522432691,95.17616475745432,96.47641029152656,19974500
2022-11-29,94.7295150756836,95.6724399282433,93.68732859856074,95.2853438247631,20220000
2022-11-30,100.69477081298828,100.69477081298828,93.96524450711816,94.4118991071478,39888100
2022-12-01,100.52603149414062,101.82627692679915,99.92057196307098,100.64514089409802,21771500
2022-12-02,100.07939147949219,100.39700899560899,98.43174540847458,98.6302610889219,18821500
2022-12-05,99.12654113769531,100.99254313984373,98.61537555463818,99.07195027093198,19955500
2022-12-06,96.58557891845703,99.46399155095932,96.03967790515702,98.92801064096803,20877600
2022-12-07,94.4416732788086,96.585589582895,94.3176038203689,96.0496086137237,26647900
2022-12-08,93.25059509277344,95.15630758976693,93.10171781164742,94.97764727981749,25593200
2022-12-09,92.37714385986328,93.78657091007847,92.32751305379463,93.20096677597695,21885300
2022-12-12,92.8635025024414,93.17615994973863,91.21586409114799,92.39700014380698,27380900
2022-12-13,95.13645935058594,99.0570587863431,94.66995697458204,97.33993414718385,34788500
2022-12-14,94.60047912597656,96.49626410337974,93.2406826953187,94.82877026356813,26452900
2022-12-15,90.52106475830078,93.3299988327218,89.7568003030043,92.84364872480586,28298800
2022-12-16,90.18360900878906,91.06698295150255,89.33993820168727,90.52107430259025,48485500
2022-12-19,88.48634338378906,90.52107805315164,88.26301986274427,90.20346052769705,23020500
2022-12-20,88.96276092529297,89.11164578855437,87.38460106347884,88.06946689092203,21976800
2022-12-21,89.57816314697266,90.23821367887288,88.24814197720077,89.06203745025819,20336400
2022-12-22,87.60295867919922,88.51610800650896,86.29278560052927,88.2679691084836,23656100
2022-12-23,89.14142608642578,89.42926815166591,86.96773422614893,86.96773422614893,17815000
2022-12-27,87.2754135131836,88.83372548982179,86.88335738626111,88.645137504098,15470900
2022-12-28,85.81635284423828,87.86101487544919,85.72702647864851,86.84861153577526,17879600
2022-12-29,88.28782653808594,88.69973806254102,86.34241827364924,86.38212141038457,18280700
2022-12-30,88.06946563720703,88.16871968710213,86.38211649859605,86.71462173067384,19190300
2023-01-03,89.03224182128906,90.86847589467597,88.357303653299,89.16127890666588,20738500
2023-01-04,88.04960632324219,90.56077077837028,87.14638466544511,90.33248723113951,27046500
2023-01-05,86.12405395507812,87.5533365730005,85.91561816873094,87.41437938210237,23136100
2023-01-06,87.50370788574219,87.81139770749454,84.93298486893224,86.70966035351863,26612600
2023-01-09,88.13895416259766,90.15384113567907,87.92059068465987,88.53101035427727,22996700
2023-01-10,88.57566833496094,88.80891952970872,86.05457595430337,86.07443130891114,22855600
2023-01-11,91.57318115234375,91.76176156569193,89.0719368167323,89.38955430366411,25998800
2023-01-12,91.22579193115234,91.93050552239022,89.89576344420028,91.71214207135343,22754200
2023-01-13,92.10916900634766,92.2878293294662,90.2530871813159,90.84663504663001,18630700
2023-01-17,91.47393035888672,92.2778979947532,90.16374965955099,92.08931000210364,22935800
2023-01-18,91.09675598144531,92.89129525669863,90.71958756208764,92.24812416569286,19641600
2023-01-19,93.21089935302734,93.69724947316314,90.69972734230578,90.7096550185611,28707700
2023-01-20,98.54093170166016,98.67988889810704,95.19602373670406,95.23571930203236,53704800
2023-01-23,100.45655822753906,100.64514622764932,98.01487219350635,98.39204062112809,31791800
2023-01-24,98.47144317626953,100.33744503515337,97.96523768447395,98.80891602833275,27391400
2023-01-25,96.00991821289062,96.99254625623635,94.55284411256523,96.476413040722,31000900
2023-01-26,98.42182159423828,98.47144483303055,96.09923744243925,97.54836777838968,24542100
2023-01-27,99.96028900146484,100.82381523293134,98.23324411113131,98.31265038881547,29020400
2023-01-30,97.2208251953125,98.66896355953914,96.79402595278148,98.00991271096092,24365100
2023-01-31,99.12654113769531,99.16624427466857,97.06202345068063,97.13150204723405,22306800
2023-02-01,100.67491912841797,101.42926353709606,97.68732452396537,98.99749766924913,26392600
2023-02-02,107.99005126953125,108.00989904939696,105.74687351479648,105.9950124124079,46622600
2023-02-03,104.43670654296875,107.215857815108,102.53100151534208,102.73943729280762,36823400
2023-02-06,102.6997299194336,103.92056907600107,101.4491077336586,101.92057013270048,25573000
2023-02-07,107.23572540283203,107.86103280656751,102.77716055945615,102.85855085888514,33738800
2023-02-08,99.25556945800781,102.80892066202824,97.72207272730535,101.92554669965989,73546000
2023-02-09,94.74935913085938,99.86102211828701,93.16127164408728,99.79154352738443,97798600
2023-02-10,94.1538314819336,96.29774779183593,93.82628629334056,95.02727774558286,49325300
2023-02-13,94.29278564453125,94.64017860343876,93.34986081712536,94.30271332124248,43116600
2023-02-14,94.24315643310547,94.46648751360657,91.96028296968275,93.95532195698155,42513100
2023-02-15,96.37715148925781,96.61536272341945,93.6575511458331,94.03471956430559,36964500
2023-02-16,95.06698608398438,97.1513515909801,94.26301837034583,94.82877483042466,35642100
2023-02-17,93.8858413696289,95.03720963292763,92.75432846126934,94.36227144437989,31095100
2023-02-21,91.36474609375,92.71958236867864,91.31511528466467,92.54588210947828,28367200
2023-02-22,91.11661529541016,91.67244405811714,90.19353820157238,91.24961285071565,29891100
2023-02-23,90.39204406738281,91.44415064857093,89.3399374861947,91.44415064857093,32423700
2023-02-24,88.68484497070312,89.45903715873452,88.19849482714982,88.96275933844787,31295600
2023-02-27,89.42926788330078,89.77666086699669,88.94291770612651,89.41934020588116,22724300
2023-02-28,89.62777709960938,90.76921002471055,88.85357734133927,88.87343269474542,30546900
2023-03-01,89.83621978759766,90.52107808083787,89.18112938156017,89.48882680224405,26323900
2023-03-02,91.62281799316406,91.79155822424453,89.10172550328384,89.19105945769107,23328600
2023-03-03,93.32008361816406,93.40941756895012,91.97021483243287,92.04961353328834,30242500
2023-03-06,94.86846923828125,95.58311050579802,93.59799923940635,93.65755015416657,28288200
2023-03-07,93.46896362304688,95.37466865117595,93.14539405582894,94.70965818395362,24101500
2023-03-08,93.94539642333984,95.52355631627923,93.70221755613018,93.70221755613018,25395200
2023-03-09,91.97021484375,95.20594097512884,91.66748505219165,93.78658602050105,24438900
2023-03-10,90.3324966430664,92.48634070097877,90.12406085416511,91.81140252008929,32850100
2023-03-13,90.9776611328125,92.38708844092993,89.27046407899174,89.89081140537432,31508600
2023-03-14,93.54837799072266,94.12406213424325,92.08931984917189,92.37716192093218,32303900
2023-03-15,95.83126068115234,96.52604667703727,92.34738787870214,92.84366575364835,38367300
2023-03-16,100.31759643554688,101.21089801007058,95.1563102290075,95.8510961355268,54499500
2023-03-17,101.69725036621094,102.7195814678215,99.99998112383827,100.08930749694275,76140300
2023-03-20,101.17119598388672,101.81635865991568,100.03968316797067,100.30766985696194,26033900
2023-03-21,105.05208587646484,105.17119528005082,101.10171864834624,101.2208280519322,33122800
2023-03-22,103.44415283203125,106.70966188535226,103.43422515503305,104.35730222829764,32336900
2023-03-23,105.46897888183594,106.30371410940663,104.62530798672589,105.10173051856704,31385800
2023-03-24,105.27045440673828,105.36971603414612,103.960281194504,104.95283688779055,25236200
2023-03-27,102.29277801513672,104.61536206375317,101.8659788029712,104.53595579809486,25393400
2023-03-28,100.6054458618164,102.23323659598337,99.53348389367748,102.23323659598337,24913500
2023-03-29,101.14143371582031,102.05458319991945,100.27790747628771,101.95532913818685,26148300
2023-03-30,100.56574249267578,100.85358455230276,99.54341134069661,100.68485190194869,25009800
2023-03-31,103.22579193115234,103.41437993579669,100.68485178377102,100.95283848857181,28108000
2023-04-03,104.1290283203125,104.1687238867883,101.61785588884732,101.90569796769351,20719900
2023-04-04,104.33744812011719,105.31014837419293,103.82131496389067,104.05952618921151,20377200
2023-04-05,104.1687240600586,105.74689165737838,103.32703719902122,105.33002005529372,21864200
2023-04-06,108.08930969238281,108.81387106210268,104.03472084988645,104.98260572198302,34684200
2023-04-10,106.1538314819336,107.16624255943994,104.81388277120973,106.59055842302254,19741500
2023-04-11,105.33002471923828,106.42183458987108,104.49627390555152,106.12406481942585,18721300
2023-04-12,104.43670654296875,106.78608255210057,104.18856763085282,106.59055048271136,22761600
2023-04-13,107.38459777832031,107.45903642274081,105.64762539758821,105.67740085535641,21650700
2023-04-14,108.6451416015625,108.76425100686151,106.78905979179629,106.88832141584483,20758700
2023-04-17,105.62776947021484,105.91561151474151,104.53595977991965,104.64514150620903,29043400
2023-04-18,104.33744812011719,106.25308074427667,103.99997527603088,106.20344993489394,17641400
2023-04-19,104.23819732666016,104.93795091959637,103.0272857215084,103.43918967724909,16732000
2023-04-20,105.11163330078125,106.09227714536334,103.86101119886095,103.8709388745978,22515300
2023-04-21,105.12158203125,105.84614348060829,104.6997428128186,105.30023479470876,22379000
2023-04-24,105.98509216308594,106.52107312819729,104.57566494331094,105.26053077194189,21410900
2023-04-25,103.83125305175781,106.6401875182786,103.78162223739844,105.81636446454722,31408100
2023-04-26,103.67243957519531,106.22330741487521,102.5012235492373,104.77417700523206,37068200
2023-04-27,107.56327056884766,108.33746285097831,103.64267076849445,104.44664608444509,38235200
2023-04-28,107.41437530517578,107.48385389883946,105.2506036520227,106.99750374319369,23957900
2023-05-01,106.90817260742188,107.87095283965463,106.69973682094864,106.91810028466315,20926300
2023-05-02,105.19105529785156,106.92802775435598,103.72206954554999,106.85854915899976,20343100
2023-05-03,105.33002471923828,107.32505643438192,104.83374681689611,105.42927878518674,17116300
2023-05-04,104.4267807006836,105.50867031426654,103.92057519074666,105.36971312684835,19780600
2023-05-05,105.42430114746094,105.64763224038482,103.95929097862731,104.53596711857824,20710600
2023-05-08,107.4342269897461,107.61288731888632,105.00246855056989,105.00742860294079,17266000
2023-05-09,107.13645935058594,109.77169339135227,106.92305594795248,107.97020246225496,24782400
2023-05-10,111.44416046142578,112.6650073884697,107.67245308516401,107.74193168604621,47533500
2023-05-11,116.02975463867188,117.5582912172827,114.07441883634114,114.99749587496332,57115100
2023-05-12,117.04216003417969,117.37963289178805,115.68236364474816,116.12901065669601,31293800
2023-05-15,116.08930969238281,117.91064842930201,115.61288721374498,115.62280731812581,22107900
2023-05-16,119.19601440429688,120.29775187431873,115.9602881652734,115.9602881652734,32370100
2023-05-17,120.57566833496094,121.36970834196474,118.57070160413352,119.28534291125621,26659600
2023-05-18,122.60047149658203,122.97764749293866,120.58558472324069,120.65506331636973,27014500
2023-05-19,122.33248901367188,125.53744764704801,121.80643570863663,123.27541389183706,30268900
2023-05-22,124.93297576904297,126.10419167686175,122.5309854681955,122.59054395340543,29760200
2023-05-23,122.37218475341797,124.48632552301795,122.1339735221134,123.9999753837632,24477900
2023-05-24,120.73446655273438,121.83620391081111,119.85109264546183,120.9726777842487,23087900
2023-05-25,123.42430114746094,125.04217180284299,121.98509839556073,124.27789966472285,33812700
2023-05-26,124.49624633789062,125.06200271393067,122.37217800871584,123.14141009548385,25154700
2023-05-30,123.71215057373047,125.43919549329665,121.97517797613585,125.34986910883958,27230700
2023-05-31,122.45159149169922,123.9702004025712,122.18359722942854,122.77912909627658,41548800
2023-06-01,123.44415283203125,124.10916332120034,122.38211855574964,122.58062666300646,25017700
2023-06-02,124.2977523803711,125.8014736447889,123.42429852677995,123.56325571756055,19367500
